Date,High,Low,Open,Close,Volume,Adj Close
2013-11-21,185.75,183.41000366210938,185.5399932861328,184.1300048828125,4459500.0,148.29623413085938
2013-11-22,184.99000549316406,179.9199981689453,183.5,181.3000030517578,7610200.0,146.0169677734375
2013-11-25,180.75,177.82000732421875,180.25,178.94000244140625,7161900.0,144.1162567138672
2013-11-26,178.94000244140625,177.30999755859375,178.6699981689453,177.30999755859375,5756000.0,142.80349731445312
2013-11-27,180.17999267578125,177.82000732421875,177.8300018310547,178.97000122070312,4596500.0,144.14039611816406
2013-11-29,180.75999450683594,179.0,179.2100067138672,179.67999267578125,2870500.0,144.71224975585938
2013-12-02,179.58999633789062,177.1199951171875,179.4600067138672,177.47999572753906,4560000.0,142.94039916992188
2013-12-03,178.22999572753906,175.63999938964844,177.0,176.0800018310547,5864000.0,141.81288146972656
2013-12-04,177.5,175.16000366210938,175.3699951171875,175.74000549316406,5267400.0,141.53903198242188
2013-12-05,176.86000061035156,175.27999877929688,176.14999389648438,176.0800018310547,4384900.0,141.81288146972656
2013-12-06,178.0,176.00999450683594,176.6999969482422,177.6699981689453,4739800.0,143.0934295654297
2013-12-09,178.14999389648438,176.8300018310547,177.99000549316406,177.4600067138672,3796600.0,142.92433166503906
2013-12-10,177.6699981689453,176.05999755859375,176.89999389648438,177.1199951171875,4127800.0,142.6504669189453
2013-12-11,177.75999450683594,175.10000610351562,177.0,175.1999969482422,4090400.0,141.10414123535156
2013-12-12,175.8000030517578,173.3000030517578,175.05999755859375,173.3699951171875,5671600.0,139.6302490234375
2013-12-13,174.3800048828125,172.72999572753906,173.52000427246094,172.8000030517578,4184400.0,139.1711883544922
2013-12-16,178.35000610351562,172.72999572753906,173.22000122070312,177.85000610351562,7517000.0,143.23838806152344
2013-12-17,177.49000549316406,175.1199951171875,177.36000061035156,175.75999450683594,5471900.0,141.55514526367188
2013-12-18,178.74000549316406,174.85000610351562,176.4499969482422,178.6999969482422,5697700.0,143.92294311523438
2013-12-19,180.5399932861328,177.8800048828125,177.8800048828125,180.22000122070312,5927000.0,145.14718627929688
2013-12-20,182.0,180.02000427246094,180.1199951171875,180.02000427246094,7653500.0,144.98606872558594
2013-12-23,182.92999267578125,180.61000061035156,181.0500030517578,182.22999572753906,4079900.0,146.76597595214844
2013-12-24,183.5,181.91000366210938,181.9600067138672,183.22000122070312,1613600.0,147.5633087158203
2013-12-26,185.55999755859375,183.50999450683594,183.55999755859375,185.35000610351562,3325700.0,149.27882385253906
2013-12-27,186.5,184.55999755859375,185.83999633789062,185.0800018310547,3381600.0,149.0613250732422
2013-12-30,186.6999969482422,184.6699981689453,185.32000732421875,186.41000366210938,3018600.0,150.13250732421875
2013-12-31,187.7899932861328,186.3000030517578,186.49000549316406,187.57000732421875,3619700.0,151.0667724609375
2014-01-02,187.39999389648438,185.1999969482422,187.2100067138672,185.52999877929688,4546500.0,149.4237518310547
2014-01-03,187.35000610351562,185.3000030517578,185.8300018310547,186.63999938964844,4063200.0,150.31771850585938
2014-01-06,187.36000061035156,185.3000030517578,187.14999389648438,186.0,4067800.0,149.8023223876953
2014-01-07,190.35000610351562,186.3800048828125,186.38999938964844,189.7100067138672,5932300.0,152.79031372070312
2014-01-08,189.4199981689453,187.25999450683594,189.3300018310547,187.97000122070312,4603700.0,151.38894653320312
2014-01-09,189.5,186.5500030517578,189.02000427246094,187.3800048828125,4321300.0,150.9137725830078
2014-01-10,188.57000732421875,186.27999877929688,188.30999755859375,187.25999450683594,4022400.0,150.81710815429688
2014-01-13,186.9499969482422,183.86000061035156,186.25999450683594,184.16000366210938,5784700.0,148.3203887939453
2014-01-14,186.42999267578125,183.8800048828125,185.05999755859375,185.9199981689453,4619200.0,149.7378692626953
2014-01-15,188.64999389648438,185.49000549316406,185.82000732421875,187.74000549316406,4816500.0,151.20370483398438
2014-01-16,188.99000549316406,186.8000030517578,187.52999877929688,188.75999450683594,4770300.0,152.0251922607422
2014-01-17,190.80999755859375,187.86000061035156,188.0399932861328,190.08999633789062,7644600.0,153.09634399414062
2014-01-21,190.38999938964844,186.7899932861328,190.22999572753906,188.42999267578125,11076300.0,151.75942993164062
2014-01-22,183.5,179.6699981689453,181.27999877929688,182.25,13796100.0,146.78211975097656
2014-01-23,183.72000122070312,180.7100067138672,181.42999267578125,182.72999572753906,6973900.0,147.168701171875
2014-01-24,182.80999755859375,179.63999938964844,181.25,179.63999938964844,6890600.0,144.6800537109375
2014-01-27,179.64999389648438,177.66000366210938,179.61000061035156,177.89999389648438,5208600.0,143.27867126464844
2014-01-28,178.4499969482422,176.16000366210938,178.0500030517578,176.85000610351562,5333300.0,142.4329833984375
2014-01-29,178.52999877929688,175.88999938964844,175.97999572753906,176.39999389648438,4970900.0,142.070556640625
2014-01-30,177.86000061035156,176.36000061035156,177.1699981689453,177.36000061035156,4853700.0,142.84376525878906
2014-01-31,177.83999633789062,175.33999633789062,176.11000061035156,176.67999267578125,5193400.0,142.2960968017578
2014-02-03,176.02000427246094,172.72000122070312,176.02000427246094,172.89999389648438,7186800.0,139.25172424316406
2014-02-04,173.75,172.36000061035156,173.52999877929688,172.83999633789062,4349800.0,139.20339965820312
2014-02-05,174.97000122070312,172.19000244140625,172.19000244140625,174.24000549316406,4712300.0,140.3309326171875
2014-02-06,174.85000610351562,173.7899932861328,173.97000122070312,174.6699981689453,4292200.0,141.44845581054688
2014-02-07,177.55999755859375,175.07000732421875,175.63999938964844,177.25,4692900.0,143.5377655029297
2014-02-10,177.64999389648438,176.25,176.97000122070312,177.13999938964844,3540400.0,143.44866943359375
2014-02-11,180.38999938964844,176.8000030517578,176.80999755859375,179.6999969482422,4647300.0,145.5218048095703
2014-02-12,181.25,179.25999450683594,179.52000427246094,180.24000549316406,3983000.0,145.95913696289062
2014-02-13,182.36000061035156,177.86000061035156,178.22000122070312,181.83999633789062,4482000.0,147.2547607421875
2014-02-14,184.42999267578125,180.99000549316406,181.25999450683594,183.69000244140625,4659900.0,148.75291442871094
2014-02-18,184.0,182.32000732421875,183.17999267578125,183.19000244140625,4435200.0,148.34799194335938
2014-02-19,185.64999389648438,182.41000366210938,182.74000549316406,182.9499969482422,4671500.0,148.15365600585938
2014-02-20,184.86000061035156,182.7899932861328,182.9600067138672,184.25999450683594,4968200.0,149.2145233154297
2014-02-21,185.7100067138672,182.6199951171875,184.25,182.7899932861328,5699300.0,148.02407836914062
2014-02-24,185.16000366210938,182.82000732421875,182.82000732421875,183.4499969482422,4595300.0,148.55857849121094
2014-02-25,184.60000610351562,182.8800048828125,183.52000427246094,183.22999572753906,3902300.0,148.38038635253906
2014-02-26,185.27999877929688,183.55999755859375,183.94000244140625,184.05999755859375,3740700.0,149.05252075195312
2014-02-27,185.9499969482422,183.80999755859375,183.8300018310547,185.27000427246094,3827800.0,150.0324249267578
2014-02-28,186.1199951171875,183.64999389648438,185.3800048828125,185.1699981689453,4667900.0,149.95140075683594
2014-03-03,184.63999938964844,182.82000732421875,183.3300018310547,184.25999450683594,3950100.0,149.2145233154297
2014-03-04,187.16000366210938,185.67999267578125,185.80999755859375,186.44000244140625,4733000.0,150.9798583984375
2014-03-05,187.9499969482422,186.39999389648438,186.57000732421875,187.13999938964844,3485200.0,151.5467529296875
2014-03-06,188.38999938964844,186.89999389648438,187.3699951171875,187.63999938964844,3817300.0,151.95162963867188
2014-03-07,188.9199981689453,187.17999267578125,188.35000610351562,187.67999267578125,4117800.0,151.98403930664062
2014-03-10,188.3699951171875,185.85000610351562,187.5500030517578,186.38999938964844,4591200.0,150.9393768310547
2014-03-11,188.4499969482422,186.0399932861328,187.41000366210938,186.75999450683594,4229500.0,151.23902893066406
2014-03-12,187.4499969482422,185.88999938964844,186.00999450683594,186.22000122070312,4833000.0,150.80169677734375
2014-03-13,187.0,183.7100067138672,186.41000366210938,183.89999389648438,4913200.0,148.92294311523438
2014-03-14,184.2899932861328,182.2100067138672,183.88999938964844,182.2100067138672,5490300.0,147.5543975830078
2014-03-17,186.35000610351562,182.66000366210938,182.66000366210938,185.80999755859375,4938100.0,150.46971130371094
2014-03-18,187.89999389648438,185.5399932861328,185.99000549316406,186.80999755859375,3961300.0,151.27947998046875
2014-03-19,186.6999969482422,183.5,185.60000610351562,184.7100067138672,4323900.0,149.57891845703125
2014-03-20,188.25999450683594,184.1699981689453,184.47000122070312,187.89999389648438,5062600.0,152.1621856689453
2014-03-21,188.6999969482422,186.39999389648438,188.5,186.6699981689453,12535200.0,151.16612243652344
2014-03-24,189.44000244140625,187.3699951171875,187.42999267578125,188.25,5738500.0,152.4456329345703
2014-03-25,195.39999389648438,188.6999969482422,188.75999450683594,195.0399932861328,10912700.0,157.94415283203125
2014-03-26,195.6300048828125,191.9600067138672,194.97999572753906,192.6199951171875,6851700.0,155.98446655273438
2014-03-27,192.6699981689453,189.32000732421875,191.91000366210938,189.8300018310547,6767700.0,153.72509765625
2014-03-28,192.6199951171875,189.11000061035156,189.94000244140625,190.4499969482422,5194400.0,154.22720336914062
2014-03-31,193.77000427246094,191.39999389648438,191.63999938964844,192.49000549316406,8537300.0,155.87924194335938
2014-04-01,195.1300048828125,192.77999877929688,193.1199951171875,194.5,5394100.0,157.50685119628906
2014-04-02,194.5,192.49000549316406,194.24000549316406,193.5500030517578,4924100.0,156.73756408691406
2014-04-03,193.3800048828125,192.35000610351562,193.1999969482422,192.69000244140625,4091100.0,156.04115295410156
2014-04-04,193.97000122070312,191.27999877929688,193.1199951171875,191.77000427246094,6089900.0,155.29611206054688
2014-04-07,195.30999755859375,191.57000732421875,191.72000122070312,194.52000427246094,6740500.0,157.52310180664062
2014-04-08,194.1699981689453,192.69000244140625,193.88999938964844,193.2899932861328,5125000.0,156.5270233154297
2014-04-09,197.0,193.60000610351562,193.8800048828125,196.63999938964844,5480100.0,159.2398681640625
2014-04-10,199.2100067138672,195.66000366210938,196.05999755859375,195.67999267578125,8417900.0,158.46241760253906
2014-04-11,197.0,194.27000427246094,195.0399932861328,195.19000244140625,4835000.0,158.06565856933594
2014-04-14,198.24000549316406,195.8800048828125,196.24000549316406,197.77000427246094,5431100.0,160.1549530029297
2014-04-15,197.41000366210938,195.4199981689453,195.97999572753906,197.02000427246094,5351300.0,159.54762268066406
2014-04-16,198.7100067138672,195.0,198.0500030517578,196.39999389648438,8527300.0,159.04551696777344
2014-04-17,190.6999969482422,187.00999450683594,187.25,190.00999450683594,11249600.0,153.870849609375
2014-04-21,192.80999755859375,189.74000549316406,189.8000030517578,192.27000427246094,5419700.0,155.70101928710938
2014-04-22,193.0,191.1999969482422,192.00999450683594,192.14999389648438,3878600.0,155.60386657714844
2014-04-23,192.41000366210938,190.11000061035156,191.7899932861328,191.72999572753906,4736400.0,155.26373291015625
2014-04-24,192.22000122070312,190.02999877929688,192.22000122070312,190.22000122070312,4407100.0,154.04090881347656
2014-04-25,190.6699981689453,189.11000061035156,190.5399932861328,189.6300048828125,3871000.0,153.56314086914062
2014-04-28,193.99000549316406,190.5800018310547,191.13999938964844,193.13999938964844,5638300.0,156.405517578125
2014-04-29,195.94000244140625,193.41000366210938,193.58999633789062,195.11000061035156,4626300.0,158.00086975097656
2014-04-30,196.86000061035156,194.35000610351562,194.3800048828125,196.47000122070312,4206800.0,159.10220336914062
2014-05-01,196.74000549316406,193.14999389648438,196.30999755859375,193.52999877929688,3674000.0,156.7213897705078
2014-05-02,193.83999633789062,191.25,193.75,191.44000244140625,3049900.0,155.0289306640625
2014-05-05,191.49000549316406,189.8000030517578,191.0500030517578,191.25999450683594,2222100.0,154.8831024169922
2014-05-06,190.9499969482422,189.25,190.92999267578125,190.02999877929688,3188700.0,153.8870391845703
2014-05-07,190.3000030517578,186.92999267578125,189.33999633789062,189.3000030517578,3821000.0,154.1884307861328
2014-05-08,190.57000732421875,188.22999572753906,189.16000366210938,188.91000366210938,2431900.0,153.87075805664062
2014-05-09,190.58999633789062,188.3699951171875,188.97999572753906,190.0800018310547,2261600.0,154.82376098632812
2014-05-12,193.02000427246094,190.94000244140625,191.1199951171875,192.57000732421875,3777400.0,156.85191345214844
2014-05-13,193.02999877929688,191.75999450683594,192.7899932861328,192.19000244140625,2226600.0,156.5424041748047
2014-05-14,191.99000549316406,188.1699981689453,191.91000366210938,188.72000122070312,5251500.0,153.7159881591797
2014-05-15,189.0800018310547,186.17999267578125,189.07000732421875,186.4600067138672,4202200.0,151.875244140625
2014-05-16,187.41000366210938,185.92999267578125,186.27000427246094,187.05999755859375,3949500.0,152.36390686035156
2014-05-19,187.1300048828125,186.0399932861328,186.61000061035156,187.0,3270700.0,152.31503295898438
2014-05-20,186.6999969482422,184.6999969482422,186.25,184.88999938964844,3026500.0,150.596435546875
2014-05-21,187.16000366210938,184.9499969482422,185.85000610351562,186.38999938964844,2988000.0,151.8181915283203
2014-05-22,186.4499969482422,185.02999877929688,186.4499969482422,185.67999267578125,2218000.0,151.23985290527344
2014-05-23,186.13999938964844,185.30999755859375,185.83999633789062,185.94000244140625,2562900.0,151.45166015625
2014-05-27,185.64999389648438,183.92999267578125,184.8000030517578,184.77999877929688,4793800.0,150.5067901611328
2014-05-28,184.8800048828125,182.94000244140625,184.47999572753906,183.0800018310547,3721600.0,149.12213134765625
2014-05-29,183.77999877929688,182.3300018310547,183.63999938964844,183.75999450683594,2759900.0,149.676025390625
2014-05-30,184.57000732421875,182.49000549316406,183.3800048828125,184.36000061035156,4620500.0,150.16470336914062
2014-06-02,186.27999877929688,184.6699981689453,184.75999450683594,185.69000244140625,3200500.0,151.24801635742188
2014-06-03,185.75999450683594,184.1199951171875,185.5500030517578,184.3699951171875,2517100.0,150.17283630371094
2014-06-04,185.4499969482422,184.1999969482422,184.7100067138672,184.50999450683594,2376800.0,150.286865234375
2014-06-05,186.08999633789062,183.9199981689453,184.66000366210938,185.97999572753906,2852200.0,151.48423767089844
2014-06-06,187.64999389648438,185.89999389648438,186.47000122070312,186.3699951171875,3296700.0,151.80189514160156
2014-06-09,187.63999938964844,185.9600067138672,186.22000122070312,186.22000122070312,2728400.0,151.67970275878906
2014-06-10,186.22000122070312,183.82000732421875,186.1999969482422,184.2899932861328,4154900.0,150.1077117919922
2014-06-11,184.1999969482422,182.00999450683594,183.61000061035156,182.25,4061700.0,148.44610595703125
2014-06-12,182.5500030517578,180.91000366210938,182.47999572753906,181.22000122070312,4425300.0,147.60714721679688
2014-06-13,183.0,181.52000427246094,182.0,182.55999755859375,2773600.0,148.69857788085938
2014-06-16,182.7100067138672,181.24000549316406,182.39999389648438,182.35000610351562,3556200.0,148.5275421142578
2014-06-17,182.80999755859375,181.55999755859375,181.89999389648438,182.25999450683594,2460900.0,148.4542236328125
2014-06-18,183.61000061035156,181.7899932861328,182.0399932861328,183.60000610351562,3931800.0,149.545654296875
2014-06-19,184.47000122070312,182.36000061035156,184.1199951171875,182.82000732421875,3551100.0,148.9103546142578
2014-06-20,182.6699981689453,181.39999389648438,182.58999633789062,181.5500030517578,10686800.0,147.87594604492188
2014-06-23,182.25,181.0,181.9199981689453,182.13999938964844,3231700.0,148.35647583007812
2014-06-24,183.0,180.64999389648438,181.5,180.8800048828125,3875400.0,147.3301544189453
2014-06-25,180.97000122070312,180.05999755859375,180.25,180.72000122070312,2762800.0,147.1998748779297
2014-06-26,181.3699951171875,179.27000427246094,180.8699951171875,180.3699951171875,3258500.0,146.914794921875
2014-06-27,182.4600067138672,179.66000366210938,179.77000427246094,181.7100067138672,4575500.0,148.00625610351562
2014-06-30,181.92999267578125,180.25999450683594,181.3300018310547,181.27000427246094,4223800.0,147.64785766601562
2014-07-01,187.27000427246094,181.6999969482422,181.6999969482422,186.35000610351562,6643100.0,151.7855987548828
2014-07-02,188.99000549316406,186.1699981689453,186.33999633789062,188.38999938964844,5093000.0,153.44723510742188
2014-07-03,188.80999755859375,187.35000610351562,188.38999938964844,188.52999877929688,2422400.0,153.56124877929688
2014-07-07,188.27000427246094,187.44000244140625,187.61000061035156,188.0399932861328,2958700.0,153.16212463378906
2014-07-08,188.0800018310547,186.3699951171875,187.64999389648438,187.22000122070312,3135100.0,152.49423217773438
2014-07-09,188.89999389648438,186.88999938964844,187.67999267578125,188.4199981689453,3309600.0,153.47166442871094
2014-07-10,188.0500030517578,186.2100067138672,186.44000244140625,187.6999969482422,3177800.0,152.8851776123047
2014-07-11,188.35000610351562,186.7100067138672,187.72999572753906,188.0,2402500.0,153.1295623779297
2014-07-14,190.44000244140625,188.52999877929688,188.5500030517578,189.86000061035156,4501100.0,154.64454650878906
2014-07-15,190.0800018310547,188.2100067138672,189.5399932861328,188.49000549316406,4864700.0,153.5286865234375
2014-07-16,193.36000061035156,190.75999450683594,192.24000549316406,192.36000061035156,7812600.0,156.6808319091797
2014-07-17,195.9499969482422,192.0,192.36000061035156,192.49000549316406,8872300.0,156.78680419921875
2014-07-18,193.44000244140625,190.0,191.9600067138672,192.5,8166400.0,156.794921875
2014-07-21,191.6999969482422,189.25,191.3000030517578,190.85000610351562,4154400.0,155.45094299316406
2014-07-22,194.72000122070312,191.55999755859375,191.58999633789062,194.08999633789062,4853000.0,158.08998107910156
2014-07-23,194.89999389648438,193.57000732421875,194.11000061035156,193.6300048828125,3584200.0,157.71531677246094
2014-07-24,195.6199951171875,193.75,193.9499969482422,195.24000549316406,3612700.0,159.0266571044922
2014-07-25,195.89999389648438,193.7899932861328,195.3000030517578,194.39999389648438,3376400.0,158.34246826171875
2014-07-28,196.39999389648438,193.64999389648438,194.3000030517578,195.77999877929688,3242400.0,159.4664764404297
2014-07-29,195.88999938964844,194.5399932861328,195.3000030517578,194.57000732421875,3264100.0,158.48098754882812
2014-07-30,195.99000549316406,192.89999389648438,195.1999969482422,194.0,3943800.0,158.01669311523438
2014-07-31,194.2899932861328,191.5399932861328,192.83999633789062,191.6699981689453,4207500.0,156.11883544921875
2014-08-01,191.5,188.86000061035156,190.5,189.14999389648438,5181100.0,154.06625366210938
2014-08-04,189.9499969482422,188.60000610351562,189.35000610351562,189.63999938964844,2125900.0,154.46536254882812
2014-08-05,189.1999969482422,186.44000244140625,188.75,187.10000610351562,3307900.0,152.396484375
2014-08-06,186.8800048828125,184.44000244140625,185.36000061035156,185.97000122070312,3847000.0,152.37191772460938
2014-08-07,186.67999267578125,183.5800018310547,186.63999938964844,184.3000030517578,2708600.0,151.00364685058594
2014-08-08,186.6699981689453,183.5800018310547,184.39999389648438,186.6300048828125,2781500.0,152.9126434326172
2014-08-11,188.36000061035156,186.27999877929688,187.80999755859375,187.47000122070312,2527200.0,153.6009063720703
2014-08-12,188.69000244140625,186.80999755859375,187.4499969482422,187.33999633789062,1858600.0,153.494384765625
2014-08-13,188.47999572753906,187.3699951171875,188.0,187.9499969482422,1795000.0,153.9941864013672
2014-08-14,188.1699981689453,186.92999267578125,187.57000732421875,187.8800048828125,1929500.0,153.9368896484375
2014-08-15,188.8800048828125,186.7899932861328,187.85000610351562,187.3800048828125,2814800.0,153.52723693847656
2014-08-18,189.80999755859375,187.75999450683594,188.10000610351562,189.36000061035156,2420300.0,155.14950561523438
2014-08-19,190.25,189.36000061035156,190.0399932861328,190.07000732421875,2040100.0,155.73117065429688
2014-08-20,190.38999938964844,189.25,189.86000061035156,190.10000610351562,2177600.0,155.7557830810547
2014-08-21,192.07000732421875,190.5,190.89999389648438,191.22999572753906,2496500.0,156.681640625
2014-08-22,191.8800048828125,190.2899932861328,190.77000427246094,190.41000366210938,1940300.0,156.009765625
2014-08-25,191.80999755859375,190.7100067138672,191.38999938964844,191.16000366210938,1723600.0,156.624267578125
2014-08-26,193.52999877929688,191.02000427246094,191.02000427246094,192.99000549316406,3175400.0,158.1236572265625
2014-08-27,194.1300048828125,191.55999755859375,193.02999877929688,192.25,2190200.0,157.517333984375
2014-08-28,192.3000030517578,190.66000366210938,191.47000122070312,192.0,1503600.0,157.3125
2014-08-29,192.75,191.13999938964844,192.27999877929688,192.3000030517578,2909400.0,157.55828857421875
2014-09-02,192.97000122070312,190.92999267578125,192.67999267578125,191.55999755859375,2679700.0,156.95204162597656
2014-09-03,192.9499969482422,191.86000061035156,192.38999938964844,191.9499969482422,1822800.0,157.27154541015625
2014-09-04,192.69000244140625,190.05999755859375,191.69000244140625,190.67999267578125,2865000.0,156.23097229003906
2014-09-05,191.75,190.08999633789062,190.52999877929688,191.1999969482422,2260200.0,156.65701293945312
2014-09-08,191.1999969482422,189.50999450683594,190.75,190.13999938964844,2524200.0,155.78855895996094
2014-09-09,190.74000549316406,189.77999877929688,190.33999633789062,189.99000549316406,2403600.0,155.66563415527344
2014-09-10,192.14999389648438,190.10000610351562,190.1199951171875,191.5399932861328,2764000.0,156.9356231689453
2014-09-11,192.77999877929688,190.1199951171875,191.0800018310547,191.72000122070312,2298500.0,157.08309936523438
2014-09-12,191.60000610351562,190.57000732421875,191.47000122070312,191.27999877929688,2901000.0,156.72256469726562
2014-09-15,192.49000549316406,190.5800018310547,191.4199981689453,191.80999755859375,2456400.0,157.15682983398438
2014-09-16,193.57000732421875,190.82000732421875,191.25,192.9600067138672,2561500.0,158.09910583496094
2014-09-17,193.63999938964844,192.3000030517578,193.22000122070312,192.8000030517578,3210800.0,157.9679718017578
2014-09-18,194.1300048828125,192.7100067138672,192.7899932861328,193.75,2963300.0,158.74635314941406
2014-09-19,195.0,193.19000244140625,194.5399932861328,194.0,8852000.0,158.95120239257812
2014-09-22,194.13999938964844,192.6300048828125,193.72000122070312,193.11000061035156,3318000.0,158.22198486328125
2014-09-23,193.07000732421875,191.52000427246094,192.75,191.6199951171875,3301800.0,157.0011444091797
2014-09-24,192.4499969482422,189.8800048828125,191.0,192.30999755859375,3082600.0,157.56649780273438
2014-09-25,192.5,188.97000122070312,192.0500030517578,189.00999450683594,4151400.0,154.86273193359375
2014-09-26,190.3300018310547,188.61000061035156,188.92999267578125,190.05999755859375,2493900.0,155.72299194335938
2014-09-29,189.9600067138672,188.1199951171875,188.50999450683594,189.63999938964844,2336300.0,155.37887573242188
2014-09-30,190.85000610351562,189.14999389648438,189.63999938964844,189.8300018310547,2932600.0,155.5345458984375
2014-10-01,190.39999389648438,186.7899932861328,189.91000366210938,187.1699981689453,3723200.0,153.3551025390625
2014-10-02,187.77999877929688,186.24000549316406,187.66000366210938,186.91000366210938,2283100.0,153.14210510253906
2014-10-03,189.3699951171875,187.55999755859375,188.11000061035156,188.6699981689453,3071500.0,154.58409118652344
2014-10-06,190.88999938964844,188.7100067138672,189.69000244140625,189.0399932861328,2099500.0,154.8872528076172
2014-10-07,188.1199951171875,185.5399932861328,187.77000427246094,185.7100067138672,2991300.0,152.1588897705078
2014-10-08,189.60000610351562,185.61000061035156,185.97000122070312,189.36000061035156,2984800.0,155.14950561523438
2014-10-09,189.5,186.08999633789062,189.1199951171875,186.4199981689453,2625400.0,152.7406005859375
2014-10-10,187.74000549316406,185.10000610351562,185.86000061035156,185.92999267578125,5090200.0,152.33912658691406
2014-10-13,186.64999389648438,183.4199981689453,185.49000549316406,183.52000427246094,3596700.0,150.36453247070312
2014-10-14,185.72000122070312,183.58999633789062,184.88999938964844,183.8000030517578,3924700.0,150.593994140625
2014-10-15,183.7899932861328,178.75,182.4600067138672,181.75,6895800.0,148.9143524169922
2014-10-16,181.47999572753906,178.69000244140625,179.8000030517578,179.83999633789062,5578600.0,147.349365234375
2014-10-17,182.83999633789062,180.22000122070312,181.24000549316406,182.0500030517578,4350200.0,149.16009521484375
2014-10-20,170.3300018310547,166.69000244140625,166.85000610351562,169.10000610351562,23416500.0,138.5497283935547
2014-10-21,166.67999267578125,161.67999267578125,166.39999389648438,163.22999572753906,20949800.0,133.74020385742188
2014-10-22,165.41000366210938,161.10000610351562,162.41000366210938,161.7899932861328,11084800.0,132.56033325195312
2014-10-23,162.8300018310547,161.5399932861328,162.1199951171875,162.17999267578125,7599400.0,132.87989807128906
2014-10-24,162.44000244140625,161.4499969482422,162.0800018310547,162.0800018310547,6652100.0,132.79795837402344
2014-10-27,162.91000366210938,161.80999755859375,162.0,161.8699951171875,4989100.0,132.6259307861328
2014-10-28,163.60000610351562,161.8000030517578,162.0,163.60000610351562,7895300.0,134.04336547851562
2014-10-29,164.6199951171875,162.75999450683594,164.3300018310547,163.4600067138672,4739300.0,133.9286651611328
2014-10-30,164.6199951171875,163.02000427246094,163.5,164.35000610351562,3896000.0,134.65786743164062
2014-10-31,165.58999633789062,163.6199951171875,165.47999572753906,164.39999389648438,5818000.0,134.6988525390625
2014-11-03,164.5399932861328,163.3800048828125,164.25,164.36000061035156,4688200.0,134.6660614013672
2014-11-04,164.36000061035156,162.24000549316406,164.33999633789062,162.64999389648438,4246900.0,133.2650146484375
2014-11-05,163.5399932861328,161.55999755859375,163.1300048828125,161.82000732421875,4104700.0,132.58494567871094
2014-11-06,161.52999877929688,160.0500030517578,161.27999877929688,161.4600067138672,4067600.0,133.19540405273438
2014-11-07,162.2100067138672,160.85000610351562,161.4199981689453,162.07000732421875,3494800.0,133.69862365722656
2014-11-10,164.47000122070312,161.61000061035156,161.89999389648438,163.49000549316406,4958200.0,134.87002563476562
2014-11-11,163.89999389648438,162.60000610351562,163.6999969482422,163.3000030517578,3534400.0,134.7133026123047
2014-11-12,163.0,161.75999450683594,162.27999877929688,161.9199981689453,3378200.0,133.5748748779297
2014-11-13,162.8000030517578,161.8000030517578,162.0,162.7899932861328,3239700.0,134.29257202148438
2014-11-14,164.49000549316406,161.69000244140625,162.10000610351562,164.16000366210938,4978400.0,135.4227752685547
2014-11-17,164.97000122070312,163.72000122070312,164.16000366210938,164.16000366210938,4798900.0,135.4227752685547
2014-11-18,164.75,161.88999938964844,164.72999572753906,161.88999938964844,5410100.0,133.55015563964844
2014-11-19,162.10000610351562,160.9600067138672,162.0500030517578,161.42999267578125,3802600.0,133.17063903808594
2014-11-20,161.5,159.8000030517578,160.9499969482422,160.63999938964844,4183100.0,132.51893615722656
2014-11-21,161.9499969482422,160.75,161.8300018310547,160.9199981689453,4076900.0,132.74993896484375
2014-11-24,163.86000061035156,161.05999755859375,161.5399932861328,162.14999389648438,6619000.0,133.7646026611328
2014-11-25,163.5,161.55999755859375,162.64999389648438,161.75999450683594,4062400.0,133.44290161132812
2014-11-26,162.10000610351562,161.00999450683594,161.92999267578125,161.9499969482422,3966000.0,133.59963989257812
2014-11-28,163.3699951171875,161.44000244140625,162.75,162.1699981689453,2405500.0,133.7811279296875
2014-12-01,163.32000732421875,161.35000610351562,161.63999938964844,161.5399932861328,4168400.0,133.26136779785156
2014-12-02,162.72999572753906,161.63999938964844,162.47000122070312,162.6699981689453,3465700.0,134.193603515625
2014-12-03,164.52000427246094,162.0,162.47000122070312,164.52000427246094,6429100.0,135.71975708007812
2014-12-04,164.5,163.00999450683594,164.00999450683594,164.0500030517578,3859400.0,135.33201599121094
2014-12-05,164.5,162.91000366210938,163.61000061035156,163.27000427246094,3013500.0,134.6885528564453
2014-12-08,163.2899932861328,161.5399932861328,163.2899932861328,161.86000061035156,2851000.0,133.52540588378906
2014-12-09,163.02000427246094,160.8000030517578,160.83999633789062,162.99000549316406,3861200.0,134.45761108398438
2014-12-10,163.3300018310547,160.02999877929688,163.00999450683594,160.50999450683594,4072800.0,132.41171264648438
2014-12-11,162.92999267578125,160.52000427246094,160.82000732421875,161.07000732421875,3989600.0,132.8737030029297
2014-12-12,160.5,155.3300018310547,160.25,155.3800048828125,8611700.0,128.17974853515625
2014-12-15,156.74000549316406,152.83999633789062,155.92999267578125,153.05999755859375,6500300.0,126.265869140625
2014-12-16,154.88999938964844,150.5,152.02999877929688,151.41000366210938,6782600.0,124.90473937988281
2014-12-17,153.30999755859375,151.11000061035156,151.52000427246094,151.92999267578125,5131000.0,125.33367919921875
2014-12-18,157.67999267578125,153.3000030517578,153.5800018310547,157.67999267578125,7302400.0,130.0771026611328
